		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	NU = 24.398438	M = 12500	N = 8	m = 9	n = 100000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
101010000   30   19   29   36   25   21   23   26  9.859713  0.275011 	SUCCESS  84
101010100   23   23   22   33   33   30   23   26  8.199468  0.414232 	SUCCESS  85
101011000   20   28   28   27   21   20   24   16  6.509434  0.590361 	SUCCESS  86
101011100   25   30   26   24   26   24   22   31  3.665568  0.885967 	SUCCESS  87
101100000   18   18   21   24   31   21   24   28  6.856973  0.552140 	SUCCESS  88
101100100   30   38   26   27   30   22   30   25 12.480491  0.131019 	SUCCESS  89
101101000   23   25   21   28   29   24   26   24  2.156254  0.975843 	SUCCESS  90
101101100   24   22   27   19   37   24   23   31 10.435636  0.235771 	SUCCESS  91
101110000   30   19   26   27   17   22   33   21  9.146099  0.330122 	SUCCESS  92
101110100   24   23   14   14   22   22   20   27 10.845401  0.210614 	SUCCESS  93
101111000   24   19   30   20   20   22   25   27  4.755849  0.783324 	SUCCESS  94
101111100   23   34   25   18   23   24   25   21  6.332685  0.610020 	SUCCESS  95
110000000   29   23   19   29   29   22   28   32  7.250189  0.509896 	SUCCESS  96
110000010   28   26   28   30   22   19   22   24  4.265984  0.832363 	SUCCESS  97
110000100   26   20   31   24   21   23   26   33  6.596815  0.580690 	SUCCESS  98
110001000   29   27   20   26   30   33   20   23  7.478572  0.485984 	SUCCESS  99
110001010   26   22   25   17   19   29   27   22  5.348983  0.719708 	SUCCESS 100
110010000   22   27   33   29   17   21   24   29  8.274272  0.407147 	SUCCESS 101
110010010   27   30   24   25   17   27   24   24  4.257378  0.833187 	SUCCESS 102
110010100   22   31   20   29   19   22   22   35 10.290662  0.245215 	SUCCESS 103
110011000   28   25   21   30   25   17   31   30  7.893633  0.443929 	SUCCESS 104
110011010   23   28   21   25   27   25   13   18  8.678079  0.370176 	SUCCESS 105
110100000   29   28   19   29   29   25   26   25  4.614847  0.797836 	SUCCESS 106
110100010   27   16   26   24   19   23   24   22  4.958415  0.762011 	SUCCESS 107
110100100   22   24   20   33   19   29   31   20  9.002449  0.342089 	SUCCESS 108
110101000   21   16   27   20   27   20   22   27  6.220810  0.622513 	SUCCESS 109
110101010   28   21   18   41   29   22   22   29 16.731726  0.033027 	SUCCESS 110
110101100   18   31   30   23   23   22   29   19  7.451431  0.488799 	SUCCESS 111
110110000   23   17   27   23   29   28   23   39 13.333783  0.100870 	SUCCESS 112
110110010   26   33   20   21   27   19   33   26  9.316890  0.316273 	SUCCESS 113
110110100   25   27   23   28   23   26   26   28  1.784222  0.986927 	SUCCESS 114
110111000   33   21   34   29   21   21   26   24  9.520780  0.300283 	SUCCESS 115
110111010   27   27   21   20   20   23   20   19  4.839259  0.774610 	SUCCESS 116
110111100   27   21   25   27   22   21   19   33  6.180430  0.627029 	SUCCESS 117
111000000   27   21   24   21   27   22   28   21  2.841403  0.943912 	SUCCESS 118
111000010   24   21   18   21   27   28   31   27  5.689241  0.681996 	SUCCESS 119
111000100   29   31   18   23   30   29   14   24 11.374985  0.181344 	SUCCESS 120
111000110   22   28   35   13   23   29   28   29 13.486039  0.096185 	SUCCESS 121
111001000   15   24   24   26   19   12   24   33 14.753068  0.064129 	SUCCESS 122
111001010   23   24   30   28   27   28   19   35  8.801208  0.359343 	SUCCESS 123
111001100   26   27   23   30   23   18   21   23  4.197138  0.838913 	SUCCESS 124
111010000   26   27   19   18   29   20   19   26  6.424700  0.599771 	SUCCESS 125
111010010   25   23   23   21   23   22   28   27  1.833208  0.985705 	SUCCESS 126
111010100   20   23   25   20   34   24   27   32  8.384822  0.396810 	SUCCESS 127
111010110   26   25   30   18   22   30   26   17  7.188625  0.516425 	SUCCESS 128
111011000   21   14   18   22   25   24   24   29  7.974395  0.435975 	SUCCESS 129
111011010   17   28   18   19   25   29   27   25  7.052257  0.531005 	SUCCESS 130
111011100   33   21   32   27   20   20   29   35 13.656829  0.091160 	SUCCESS 131
111100000   29   22   29   24   25   31   20   21  5.215263  0.734340 	SUCCESS 132
111100010   20   27   18   17   17   28   24   24  8.041917  0.429386 	SUCCESS 133
111100100   19   27   23   25   15   10   21   31 16.480835  0.035993 	SUCCESS 134
111100110   24   23   28   23   18   32   22   19  6.382995  0.604413 	SUCCESS 135
111101000   22   20   31   25   24   28   18   20  6.035456  0.643260 	SUCCESS 136
111101010   22   22   27   28   37   29   20   35 14.529981  0.068955 	SUCCESS 137
111101100   20   26   24   25   18   16   22   25  5.932187  0.654828 	SUCCESS 138
111101110   25   25   27   26   22   18   22   29  3.545088  0.895662 	SUCCESS 139
111110000   23   21   20   16   22   30   24   25  5.975216  0.650008 	SUCCESS 140
111110010   21   32   27   18   24   20   25   31  7.646715  0.468718 	SUCCESS 141
111110100   20   20   25   28   19   35   21   14 13.270895  0.102863 	SUCCESS 142
111110110   20   26   29   28   17   24   21   26  5.298672  0.725229 	SUCCESS 143
111111000   14   23   18   15   25   28   24   27 10.998981  0.201757 	SUCCESS 144
111111010   22   23   22   21   31   35   20   21  8.976632  0.344271 	SUCCESS 145
111111100   21   23   28   18   18   23   25   28  5.238432  0.731815 	SUCCESS 146
111111110   17   18   28   21   31   35   21   28 12.739325  0.121139 	SUCCESS 147
		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	NU = 24.398438	M = 12500	N = 8	m = 9	n = 100000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   34   27   26   27   20   27   22   18  7.672532  0.466094 	SUCCESS   0
000000011   30   24   34   34   13   25   27   26 15.062875  0.057934 	SUCCESS   1
000000101   25   23   19   26   21   16   19   21  6.643153  0.575576 	SUCCESS   2
000000111   31   22   31   25   26   26   21   29  5.555521  0.696881 	SUCCESS   3
000001001   30   23   21   28   24   28   30   31  6.183077  0.626733 	SUCCESS   4
000001011   18   19   24   24   32   20   24   26  6.365784  0.606330 	SUCCESS   5
000001101   14   27   18   26   28   29   27   24  8.451020  0.390697 	SUCCESS   6
000001111   33   22   32   20   24   24   24   22  6.909931  0.546381 	SUCCESS   7
000010001   34   24   26   17   23   28   21   25  7.477248  0.486121 	SUCCESS   8
000010011   27   21   20   28   26   21   28   29  4.189856  0.839600 	SUCCESS   9
000010101   20   37   14   23   19   24   20   19 15.507063  0.050004 	SUCCESS  10
000010111   21   22   27   27   32   15   29   22  8.637699  0.373775 	SUCCESS  11
000011001   20   22   30   30   21   25   27   25  4.528790  0.806546 	SUCCESS  12
000011011   25   24   22   28   27   23   24   31  3.038011  0.931950 	SUCCESS  13
000011101   28   26   32   29   28   31   25   25  6.429996  0.599183 	SUCCESS  14
000011111   26   29   26   31   24   17   22   26  5.638930  0.687604 	SUCCESS  15
000100011   24   16   20   19   22   24   24   24  5.313236  0.723632 	SUCCESS  16
000100101   34   29   21   24   23   28   28   37 13.208669  0.104869 	SUCCESS  17
000100111   28   25   27   20   30   21   23   34  7.478572  0.485984 	SUCCESS  18
000101001   30   27   24   30   15   20   29   26  8.519866  0.384401 	SUCCESS  19
000101011   18   30   15   20   24   29   24   20  9.355947  0.313164 	SUCCESS  20
000101101   22   30   22   21   23   25   27   23  2.773882  0.947737 	SUCCESS  21
000101111   23   20   21   29   31   29   30   23  6.444560  0.597563 	SUCCESS  22
000110011   19   17   32   14   25   19   25   19 13.082893  0.109029 	SUCCESS  23
000110101   21   26   19   22   21   27   26   19  4.195814  0.839038 	SUCCESS  24
000110111   22   15   23   24   19   23   19   27  6.914565  0.545878 	SUCCESS  25
000111001   23   23   30   22   32   32   27   22  7.165456  0.518891 	SUCCESS  26
000111011   31   26   31   27   26   27   17   29  7.699673  0.463343 	SUCCESS  27
000111101   29   13   32   22   22   25   22   30 10.925501  0.205956 	SUCCESS  28
000111111   22   28   25   21   26   25   26   25  1.545909  0.991919 	SUCCESS  29
001000011   24   26   20   25   16   25   31   33  8.934928  0.347815 	SUCCESS  30
001000101   25   28   25   31   27   38   22   17 13.114006  0.107987 	SUCCESS  31
001000111   25   20   23   27   33   24   22   22  4.833301  0.775236 	SUCCESS  32
001001011   27   31   36   27   26   24   29   29 10.031828  0.262799 	SUCCESS  33
001001101   19   18   24   20   21   24   37   27 11.306139  0.184949 	SUCCESS  34
001001111   20   24   25   22   28   22   30   27  3.494778  0.899595 	SUCCESS  35
001010011   33   31   21   29   21   24   23   32  9.394341  0.310129 	SUCCESS  36
001010101   19   24   25   25   23   24   20   24  2.188029  0.974698 	SUCCESS  37
001010111   20   29   19   24   34   25   20   20  8.518542  0.384522 	SUCCESS  38
001011011   23   25   24   22   25   24   28   23  1.003086  0.998229 	SUCCESS  39
001011101   28   26   32   22   31   29   22   19  7.571911  0.476362 	SUCCESS  40
001011111   23   26   22   32   30   19   27   28  6.283698  0.615486 	SUCCESS  41
001100101   19   25   25   26   32   19   24   31  6.909931  0.546381 	SUCCESS  42
001100111   30   18   23   21   26   22   28   15  8.280229  0.406586 	SUCCESS  43
001101011   27   22   20   29   18   23   34   17 10.289338  0.245303 	SUCCESS  44
001101101   25   24   30   21   31   27   21   31  6.309516  0.612605 	SUCCESS  45
001101111   32   13   29   24   22   26   27   23  9.578372  0.295874 	SUCCESS  46
001110101   21   20   19   19   24   25   29   17  7.016510  0.534852 	SUCCESS  47
001110111   35   33   23   24   17   21   19   24 12.035641  0.149621 	SUCCESS  48
001111011   26   24   40   22   18   28   26   37 19.792058  0.011152 	SUCCESS  49
001111101   19   38   18   32   30   21   25   16 18.077531  0.020653 	SUCCESS  50
001111111   31   28   20   23   27   25   26   29  4.606242  0.798712 	SUCCESS  51
010000011   19   29   18   20   29   22   21   14 10.897036  0.207602 	SUCCESS  52
010000111   20   24   30   31   13   26   31   23 11.544452  0.172716 	SUCCESS  53
010001011   21   25   29   28   27   33   30   21  7.191273  0.516144 	SUCCESS  54
010001111   28   18   27   20   38   24   23   21 11.807258  0.160013 	SUCCESS  55
010010011   21   28   19   16   15   27   23   24  9.380440  0.311226 	SUCCESS  56
010010111   18   24   24   34   22   17   28   23  8.848870  0.355205 	SUCCESS  57
010011011   27   15   27   21   22   22   30   24  6.628590  0.577182 	SUCCESS  58
010011111   20   35   33   21   24   22   27   27 10.029180  0.262984 	SUCCESS  59
010100011   17   19   23   16   31   28   23   22  9.347341  0.313847 	SUCCESS  60
010100111   25   29   19   19   29   25   20   23  5.196728  0.736358 	SUCCESS  61
010101011   23   24   21   21   21   22   17   23  4.203096  0.838350 	SUCCESS  62
010101111   21   28   18   25   28   24   21   23  3.917121  0.864523 	SUCCESS  63
010110011   23   30   15   33   26   24   21   27  9.180522  0.327297 	SUCCESS  64
010110111   30   21   28   23   21   21   25   20  4.264660  0.832490 	SUCCESS  65
010111011   19   25   24   29   29   21   18   27  5.561478  0.696220 	SUCCESS  66
010111111   28   29   20   32   28   21   27   22  6.283698  0.615486 	SUCCESS  67
011000111   25   25   29   19   21   34   17   26  8.985238  0.343543 	SUCCESS  68
011001111   31   20   20   33   35   24   28   22 12.181938  0.143269 	SUCCESS  69
011010111   22   19   25   19   20   27   27   16  7.109849  0.524829 	SUCCESS  70
011011111   31   20   26   21   26   26   29   32  6.826522  0.555460 	SUCCESS  71
011101111   24   28   23   22   17   22   21   27  4.221631  0.836594 	SUCCESS  72
011111111   34   37   27   21   28   21   30   28 14.327415  0.073621 	SUCCESS  73
100000000   34   27   26   27   20   27   22   18  7.672532  0.466094 	SUCCESS  74
100010000   27   18   16   20   21   22   27   23  6.931777  0.544011 	SUCCESS  75
100100000   30   21   36   23   17   18   26   28 12.315658  0.137666 	SUCCESS  76
100101000   24   34   17   27   22   24   21   27  7.544770  0.479151 	SUCCESS  77
100110000   23   36   24   33   28   23   15   30 14.630602  0.066739 	SUCCESS  78
100111000   24   18   21   24   34   26   20   16 10.059631  0.260866 	SUCCESS  79
101000000   28   26   13   24   26   26   24   30  7.722843  0.461001 	SUCCESS  80
101000100   22   25   15   22   13   18   28   23 12.116402  0.146085 	SUCCESS  81
101001000   25   26   30   30   24   21   35   24  8.047213  0.428872 	SUCCESS  82
101001100   27   36   25   34   23   22   23   22 10.563398  0.227685 	SUCCESS  83
101010000   27   24   25   27   26   24   26   29  1.716700  0.988500 	SUCCESS  84
101010100   21   25   25   28   26   22   29   22  2.562710  0.958742 	SUCCESS  85
101011000   23   26   22   22   30   26   22   23  2.443554  0.964311 	SUCCESS  86
101011100   21   20   24   23   28   24   20   18  4.508931  0.808539 	SUCCESS  87
101100000   28   30   31   25   24   20   29   32  7.912169  0.442097 	SUCCESS  88
101100100   19   27   24   18   20   33   30   30  9.875601  0.273866 	SUCCESS  89
101101000   22   27   21   23   26   13   33   16 12.838622  0.117524 	SUCCESS  90
101101100   24   27   18   26   22   25   23   27  2.765276  0.948213 	SUCCESS  91
101110000   22   18   30   23   25   29   24   24  4.316294  0.827518 	SUCCESS  92
101110100   30   34   25   17   25   33   29   24 11.623227  0.168823 	SUCCESS  93
101111000   17   19   28   23   19   21   19   32  9.592935  0.294766 	SUCCESS  94
101111100   30   20   29   25   25   21   23   16  6.637196  0.576233 	SUCCESS  95
110000000   28   23   35   28   17   27   19   18 11.518635  0.174008 	SUCCESS  96
110000010   25   24   24   24   32   24   27   28  3.326635  0.912220 	SUCCESS  97
110000100   22   30   20   25   23   18   31   23  6.154612  0.629918 	SUCCESS  98
110001000   23   16   21   20   26   30   14   21 10.888430  0.208101 	SUCCESS  99
110001010   19   21   20   26   23   22   26   15  6.829832  0.555099 	SUCCESS 100
110010000   31   30   32   22   19   23   20   28  8.554289  0.381277 	SUCCESS 101
110010010    9   26   32   31   15   26   25   28 18.864624  0.015601 	SUCCESS 102
110010100   28   36   25   22   24   24   27   32  9.259298  0.320896 	SUCCESS 103
110011000   22   28   28   23   27   21   10   31 12.831341  0.117786 	SUCCESS 104
110011010   24   23   31   36   21   27   20   26  9.342707  0.314215 	SUCCESS 105
110100000   21   26   12   25   26   28   21   22  8.517218  0.384642 	SUCCESS 106
110100010   15   26   25   15   20   14   35   22 18.014642  0.021117 	SUCCESS 107
110100100   25   24   30   25   31   31   32   29  8.404682  0.394970 	SUCCESS 108
110101000   21   22   28   22   26   23   24   25  1.739869  0.987975 	SUCCESS 109
110101010   25   25   21   24   24   20   26   21  1.951041  0.982476 	SUCCESS 110
110101100   19   25   24   28   24   25   22   25  2.087408  0.978214 	SUCCESS 111
110110000   25   36   24   19   17   25   35   33 17.189816  0.028192 	SUCCESS 112
110110010   24   19   21   19   31   24   25   32  7.281964  0.506539 	SUCCESS 113
110110100   33   23   29   24   29   16   29   16 11.891991  0.156088 	SUCCESS 114
110111000   27   15   23   21   19   36   21   25 12.042923  0.149299 	SUCCESS 115
110111010   20   37   22   21   27   20   20   27 10.493228  0.232099 	SUCCESS 116
110111100   26   16   29   30   11   17   21   26 15.845997  0.044638 	SUCCESS 117
111000000   24   16   31   24   21   32   27   20  8.891899  0.351497 	SUCCESS 118
111000010   24   18   22   29   26   23   34   15 10.721611  0.217977 	SUCCESS 119
111000100   23   18   23   20   26   32   20   30  7.425614  0.491483 	SUCCESS 120
111000110   27   23   25   21   19   26   18   26  4.060770  0.851599 	SUCCESS 121
111001000   23   19   28   22   23   22   27   20  3.543764  0.895767 	SUCCESS 122
111001010   25   33   24   25   24   21   25   26  3.792006  0.875385 	SUCCESS 123
111001100   30   22   26   30   31   22   16   15 11.831751  0.158870 	SUCCESS 124
111010000   26   25   28   28   29   33   20   18  7.808900  0.452357 	SUCCESS 125
111010010   23   24   23   22   29   24   26   27  1.715376  0.988529 	SUCCESS 126
111010100   18   32   18   29   29   23   24   11 15.406442  0.051708 	SUCCESS 127
111010110   15   23   24   21   22   22   25   21  5.313236  0.723632 	SUCCESS 128
111011000   30   33   27   21   23   19   28   38 14.945042  0.060223 	SUCCESS 129
111011010   31   20   34   19   32   18   27   18 14.010327  0.081497 	SUCCESS 130
111011100   21   24   23   26   24   25   17   27  3.315381  0.913036 	SUCCESS 131
111100000   25   24   22   21   30   31   29   22  5.071613  0.749895 	SUCCESS 132
111100010   26   18   23   26   21   31   21   29  5.756763  0.674457 	SUCCESS 133
111100100   17   18   25   29   25   20   28   20  7.170089  0.518398 	SUCCESS 134
111100110   34   21   35   24   38   25   14   19 22.832531  0.003586 	FAILURE 135
111101000   22   19   31   26   23   21   30   16  8.323258  0.402547 	SUCCESS 136
111101010   24   25   14   31   26   26   26   19  8.010142  0.432480 	SUCCESS 137
111101100   24   22   27   25   30   25   24   36  7.606334  0.472837 	SUCCESS 138
111101110   25   27   20   20   22   24   20   30  4.340788  0.825142 	SUCCESS 139
111110000   27   23   24   23   32   33   30   17  9.690246  0.287443 	SUCCESS 140
111110010   23   26   32   25   24   19   28   29  5.343025  0.720362 	SUCCESS 141
111110100   16   27   31   28   25   24   35   18 12.189220  0.142959 	SUCCESS 142
111110110   23   29   20   28   34   22   25   31  8.360329  0.399087 	SUCCESS 143
111111000   27   28   14   25   30   29   37   27 14.673630  0.065811 	SUCCESS 144
111111010   22   30   33   29   16   23   29   26  9.681641  0.288085 	SUCCESS 145
111111100   38   29   19   27   34   25   27   29 15.361427  0.052487 	SUCCESS 146
111111110   34   37   27   21   28   21   30   28 14.327415  0.073621 	SUCCESS 147
		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	NU = 24.398438	M = 12500	N = 8	m = 9	n = 100000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   21   28   30   18   27   24   23   28  5.028585  0.754517 	SUCCESS   0
000000011   20   28   29   20   27   21   24   22  4.112405  0.846842 	SUCCESS   1
000000101   18   23   25   25   23   17   22   27  4.780342  0.780775 	SUCCESS   2
000000111   19   30   34   26   25   18   20   22  9.391694  0.310338 	SUCCESS   3
000001001   17   23   21   21   19   28   15   30 10.236380  0.248826 	SUCCESS   4
000001011   20   20   30   26   25   16   15   20 10.642835  0.222769 	SUCCESS   5
000001101   13   23   30   20   25   27   27   28  8.874687  0.352977 	SUCCESS   6
000001111   20   22   29   29   30   22   22   13 10.178788  0.252701 	SUCCESS   7
000010001   19   28   32   35   31   28   28   26 12.048219  0.149065 	SUCCESS   8
000010011   20   19   15   22   21   23   13   23 12.199812  0.142509 	SUCCESS   9
000010101   23   32   24   19   25   21   26   30  5.715058  0.679115 	SUCCESS  10
000010111   32   22   32   27   25   26   25   20  6.385643  0.604118 	SUCCESS  11
000011001   28   16   32   24   25   22   27   19  7.773153  0.455937 	SUCCESS  12
000011011   25   34   26   18   34   23   18   27 11.774159  0.161568 	SUCCESS  13
000011101   21   29   29   22   24   29   14   30  9.341383  0.314321 	SUCCESS  14
000011111   18   22   26   33   27   24   25   11 13.135851  0.107260 	SUCCESS  15
000100011   20   31   24   26   25   34   35   27 11.750990  0.162665 	SUCCESS  16
000100101   23   26   21   23   17   19   30   24  5.653494  0.685981 	SUCCESS  17
000100111   19   21   13   18   23   18   18   20 13.334445  0.100849 	SUCCESS  18
000101001   29   23   17   26   24   17   34   23  9.722021  0.285081 	SUCCESS  19
000101011   23   31   24   32   24   25   29   25  5.318532  0.723051 	SUCCESS  20
000101101   19   23   24   18   27   22   21   23  4.161391  0.842276 	SUCCESS  21
000101111   36   29   29   23   26   25   31   22  9.793515  0.279819 	SUCCESS  22
000110011   31   16   28   26   26   27   32   28  8.885941  0.352009 	SUCCESS  23
000110101   17   32   29   27   15   24   27   31 11.833075  0.158809 	SUCCESS  24
000110111   36   32   22   23   26   29   21   25  9.987475  0.265906 	SUCCESS  25
000111001   29   19   19   28   26   23   21   22  4.840582  0.774471 	SUCCESS  26
000111011   13   32   24   24   24   21   21   25  8.966703  0.345113 	SUCCESS  27
000111101   22   28   32   31   26   38   26   25 13.158359  0.106516 	SUCCESS  28
000111111   23   23   26   29   24   26   22   15  5.272855  0.728055 	SUCCESS  29
001000011   23   33   23   25   26   26   24   18  5.274179  0.727910 	SUCCESS  30
001000101   26   22   26   28   25   18   20   29  4.477156  0.811714 	SUCCESS  31
001000111   17   25   26   33   27   22   31   18  9.688923  0.287542 	SUCCESS  32
001001011   27   20   20   26   23   20   23   20  3.839669  0.871292 	SUCCESS  33
001001101   22   20   26   20   22   23   25   29  3.230648  0.919060 	SUCCESS  34
001001111   17   17   19   21   21   23   22   21  7.667236  0.466632 	SUCCESS  35
001010011   26   28   15   25   18   20   38   22 15.051621  0.058149 	SUCCESS  36
001010101   23   29   23   20   25   20   19   26  4.060770  0.851599 	SUCCESS  37
001010111   20   22   23   22   26   25   34   26  5.528379  0.699894 	SUCCESS  38
001011011   22   16   20   28   19   24   19   26  7.185977  0.516707 	SUCCESS  39
001011101   28   14   32   17   21   22   28   24 11.186983  0.191328 	SUCCESS  40
001011111   32   25   31   12   34   22   29   22 16.112774  0.040794 	SUCCESS  41
001100101   29   18   28   32   25   14   23   25 10.323761  0.243033 	SUCCESS  42
001100111   30   18   27   31   23   29   24   31  8.030001  0.430545 	SUCCESS  43
001101011   21   26   25   27   12   22   27   28  8.492725  0.386876 	SUCCESS  44
001101101   23   23   24   21   27   26   32   28  4.054812  0.852145 	SUCCESS  45
001101111   36   30   25   28   28   23   19   28 10.013293  0.264094 	SUCCESS  46
001110101   23   24   26   20   21   20   28   20  3.696019  0.883456 	SUCCESS  47
001110111   25   24   29   25   30   22   13   19  9.246720  0.321913 	SUCCESS  48
001111011   29   27   32   29   25   31   21   23  6.962890  0.540642 	SUCCESS  49
001111101   24   24   24   24   23   26   31   23  2.147649  0.976147 	SUCCESS  50
001111111   28   22   15   25   19   30   19   18 10.084124  0.259171 	SUCCESS  51
010000011   22   29   24   22   34   29   24   24  6.207571  0.623993 	SUCCESS  52
010000111   26   27   25   24   19   37   18   16 13.102752  0.108363 	SUCCESS  53
010001011   23   24   32   19   23   22   20   35  9.680317  0.288184 	SUCCESS  54
010001111   27   19   25   27   26   28   32   24  4.936570  0.764334 	SUCCESS  55
010010011   25   27   36   24   20   25   16   21 10.323761  0.243033 	SUCCESS  56
010010111   28   22   26   21   23   19   23   21  3.280958  0.915509 	SUCCESS  57
010011011   28   22   24   22   20   23   25   33  5.096107  0.747256 	SUCCESS  58
010011111   28   23   11   20   16   27   23   24 12.422237  0.133336 	SUCCESS  59
010100011   31   23   22   25   22   21   28   21  3.960149  0.860701 	SUCCESS  60
010100111   25   23   16   24   16   26   36   26 12.001218  0.151150 	SUCCESS  61
010101011   25   32   30   29   21   23   31   28  7.657968  0.467573 	SUCCESS  62
010101111   27   24   26   22   21   28   34   30  6.919861  0.545303 	SUCCESS  63
010110011   22   19   25   19   28   28   22   22  4.314971  0.827647 	SUCCESS  64
010110111   23   30   24   37   27   25   30   25  9.793515  0.279819 	SUCCESS  65
010111011   23   20   26   25   24   22   26   31  3.231972  0.918968 	SUCCESS  66
010111111   24   23   32   15   23   22   29   23  7.586475  0.474869 	SUCCESS  67
011000111   18   21   17   34   27   34   28   16 16.178972  0.039889 	SUCCESS  68
011001111   27   18   19   27   20   22   23   30  6.018245  0.645188 	SUCCESS  69
011010111   16   25   26   18   19   21   21   31  8.906462  0.350248 	SUCCESS  70
011011111   23   35   21   34   28   17   20   26 13.036554  0.110598 	SUCCESS  71
011101111   26   22   30   24   21   22   19   24  3.662920  0.886184 	SUCCESS  72
011111111   23   27   22   22   18   33   21   22  6.459123  0.595945 	SUCCESS  73
100000000   21   28   30   18   27   24   23   28  5.028585  0.754517 	SUCCESS  74
100010000   19   31   28   29   31   31   13   23 13.807761  0.086916 	SUCCESS  75
100100000   17   14   24   26   28   25   20   23  8.482795  0.387783 	SUCCESS  76
100101000   26   27   19   24   26   24   23   28  2.384637  0.966893 	SUCCESS  77
100110000   17   23   25   15   21   18   30   23  9.795501  0.279673 	SUCCESS  78
100111000   30   27   26   19   19   24   18   26  6.044062  0.642296 	SUCCESS  79
101000000   22   31   23   20   25   22   22   25  3.510665  0.898360 	SUCCESS  80
101000100   20   33   31   24   28   26   25   32  8.928970  0.348323 	SUCCESS  81
101001000   24   23   15   25   21   20   22   31  7.246217  0.510316 	SUCCESS  82
101001100   21   15   21   29   23   19   27   25  7.237611  0.511227 	SUCCESS  83
101010000   19   22   20   24   27   29   21   26  4.086587  0.849228 	SUCCESS  84
101010100   20   19   28   25   27   23   20   20  4.628087  0.796486 	SUCCESS  85
101011000   37   27   26   30   20   22   37   23 16.326594  0.037937 	SUCCESS  86
101011100   20   24   32   18   24   17   26   26  7.552052  0.478402 	SUCCESS  87
101100000   28   34   32   30   20   27   25   30 10.683878  0.220262 	SUCCESS  88
101100100   22   20   22   26   19   31   21   18  6.720605  0.567055 	SUCCESS  89
101101000   14   22   22   30   27   22   33   29 10.959924  0.203980 	SUCCESS  90
101101100   24   18   27   22   24   36   25   22  8.239849  0.410399 	SUCCESS  91
101110000   18   19   25   18   33   18   25   26  9.712092  0.285818 	SUCCESS  92
101110100   31   20   27   25   23   29   18   21  6.171824  0.627992 	SUCCESS  93
101111000   23   27   31   21   20   30   23   25  4.952457  0.762645 	SUCCESS  94
101111100   24   32   27   20   31   22   19   19  8.120692  0.421770 	SUCCESS  95
110000000   19   27   28   15   29   22   28   27  7.790364  0.454211 	SUCCESS  96
110000010   18   22   22   27   24   22   28   29  4.205744  0.838100 	SUCCESS  97
110000100   22   28   23   23   13   31   21   21  9.288425  0.318552 	SUCCESS  98
110001000   23   25   25   28   25   27   18   17  5.018655  0.755580 	SUCCESS  99
110001010   29   27   21   21   26   23   30   19  4.918034  0.766300 	SUCCESS 100
110010000   12   22   20   27   30   27   27   15 13.507884  0.095529 	SUCCESS 101
110010010   34   18   27   21   21   21   26   23  7.586475  0.474869 	SUCCESS 102
110010100   19   26   17   27   24   22   28   25  4.764455  0.782429 	SUCCESS 103
110011000   20   18   21   17   25   22   35   16 13.371516  0.099690 	SUCCESS 104
110011010   31   24   22   31   19   26   22   27  5.817003  0.667722 	SUCCESS 105
110100000   25   26   25   21   26   21   20   22  2.289974  0.970807 	SUCCESS 106
110100010   21   33   31   27   20   21   29   22  8.206750  0.413539 	SUCCESS 107
110100100   30   24   20   19   25   16   16   31 11.228688  0.189075 	SUCCESS 108
110101000   21   26   27   24   20   33   28   28  5.944765  0.653419 	SUCCESS 109
110101010   22   22   35   34   23   26   32   22 12.038289  0.149504 	SUCCESS 110
110101100   38   29   27   29   14   27   30   19 17.350677  0.026658 	SUCCESS 111
110110000   21   30   29   24   28   23   20   33  7.309105  0.503679 	SUCCESS 112
110110010   20   20   20   20   31   29   25   22  6.281051  0.615782 	SUCCESS 113
110110100   19   20   16   32   28   27   25   33 11.476930  0.176112 	SUCCESS 114
110111000   24   26   23   19   30   28   21   24  3.807894  0.874027 	SUCCESS 115
110111010   33   19   27   28   24   23   17   27  7.900915  0.443209 	SUCCESS 116
110111100   31   25   27   28   20   29   22   20  5.478069  0.705469 	SUCCESS 117
111000000   17   29   25   26   24   18   25   25  5.111994  0.745542 	SUCCESS 118
111000010   25   27   26   23   17   28   21   17  6.170500  0.628140 	SUCCESS 119
111000100   22   23   23   26   24   23   27   20  1.714052  0.988559 	SUCCESS 120
111000110   27   26   22   22   19   22   20   25  3.196225  0.921446 	SUCCESS 121
111001000   16   29   16   30   28   26   31   17 13.026625  0.110937 	SUCCESS 122
